[2022-04-17 00:29:00,872 |   INFO   | twitter_profile_scraper] inspiredlbc | VALID
[2022-04-17 00:29:00,959 |   INFO   | twitter_profile_scraper] inspiredlbc | 105 followers
[2022-04-17 00:29:00,960 |   INFO   | twitter_profile_scraper] cocorich199
[2022-04-17 00:29:02,029 |   INFO   | twitter_profile_scraper] cocorich199 | VALID
[2022-04-17 00:29:02,113 |   INFO   | twitter_profile_scraper] cocorich199 | 111 followers
[2022-04-17 00:29:02,113 |   INFO   | twitter_profile_scraper] karanbendigiri
[2022-04-17 00:29:03,091 |   INFO   | twitter_profile_scraper] karanbendigiri | VALID
[2022-04-17 00:29:03,176 |   INFO   | twitter_profile_scraper] karanbendigiri | 2,079 followers
[2022-04-17 00:29:03,176 |   INFO   | twitter_profile_scraper] thepaulc
[2022-04-17 00:29:04,686 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for thepaulc
[2022-04-17 00:29:04,695 |   INFO   | twitter_profile_scraper] thepaulc | ERROR
[2022-04-17 00:29:04,695 |   INFO   | twitter_profile_scraper] mikesanity
[2022-04-17 00:29:05,662 |   INFO   | twitter_profile_scraper] mikesanity | VALID
[2022-04-17 00:29:05,748 |   INFO   | twitter_profile_scraper] mikesanity | 899 followers
[2022-04-17 00:29:05,769 |   INFO   | twitter_profile_scraper] pajaro_lorenzo
[2022-04-17 00:29:06,742 |   INFO   | twitter_profile_scraper] pajaro_lorenzo | VALID
[2022-04-17 00:29:06,832 |   INFO   | twitter_profile_scraper] pajaro_lorenzo | 29 followers
[2022-04-17 00:29:06,833 |   INFO   | twitter_profile_scraper] nick_ce_soir
[2022-04-17 00:29:07,895 |   INFO   | twitter_profile_scraper] nick_ce_soir | VALID
[2022-04-17 00:29:07,988 |   INFO   | twitter_profile_scraper] nick_ce_soir | 145 followers
[2022-04-17 00:29:07,989 |   INFO   | twitter_profile_scraper] 0xval
[2022-04-17 00:29:08,962 |   INFO   | twitter_profile_scraper] 0xval | VALID
[2022-04-17 00:29:09,052 |   INFO   | twitter_profile_scraper] 0xval | 164 followers
[2022-04-17 00:29:09,052 |   INFO   | twitter_profile_scraper] ivlev_ilya
[2022-04-17 00:29:10,068 |   INFO   | twitter_profile_scraper] ivlev_ilya | VALID
[2022-04-17 00:29:10,154 |   INFO   | twitter_profile_scraper] ivlev_ilya | 622 followers
[2022-04-17 00:29:10,154 |   INFO   | twitter_profile_scraper] stephsgee95
[2022-04-17 00:29:11,120 |   INFO   | twitter_profile_scraper] stephsgee95 | VALID
[2022-04-17 00:29:11,214 |   INFO   | twitter_profile_scraper] stephsgee95 | 82 followers
[2022-04-17 00:29:11,214 |   INFO   | twitter_profile_scraper] oglawpanda
[2022-04-17 00:29:12,163 |   INFO   | twitter_profile_scraper] oglawpanda | VALID
[2022-04-17 00:29:12,256 |   INFO   | twitter_profile_scraper] oglawpanda | 3,310 followers
[2022-04-17 00:29:12,257 |   INFO   | twitter_profile_scraper] 1_8ote
[2022-04-17 00:29:13,351 |   INFO   | twitter_profile_scraper] 1_8ote | VALID
[2022-04-17 00:29:13,446 |   INFO   | twitter_profile_scraper] 1_8ote | 27.1K followers
[2022-04-17 00:29:13,446 |   INFO   | twitter_profile_scraper] cloudstable
[2022-04-17 00:29:14,435 |   INFO   | twitter_profile_scraper] cloudstable | VALID
[2022-04-17 00:29:14,527 |   INFO   | twitter_profile_scraper] cloudstable | 327 followers
[2022-04-17 00:29:14,528 |   INFO   | twitter_profile_scraper] zonvelli
[2022-04-17 00:29:15,500 |   INFO   | twitter_profile_scraper] zonvelli | VALID
[2022-04-17 00:29:15,586 |   INFO   | twitter_profile_scraper] zonvelli | 256 followers
[2022-04-17 00:29:15,587 |   INFO   | twitter_profile_scraper] tvewashere
[2022-04-17 00:29:16,572 |   INFO   | twitter_profile_scraper] tvewashere | VALID
[2022-04-17 00:29:16,657 |   INFO   | twitter_profile_scraper] tvewashere | 3,506 followers
[2022-04-17 00:29:16,657 |   INFO   | twitter_profile_scraper] mekabahadir
[2022-04-17 00:29:17,709 |   INFO   | twitter_profile_scraper] mekabahadir | VALID
[2022-04-17 00:29:17,806 |   INFO   | twitter_profile_scraper] mekabahadir | 112 followers
[2022-04-17 00:29:17,806 |   INFO   | twitter_profile_scraper] duusolini
[2022-04-17 00:29:18,793 |   INFO   | twitter_profile_scraper] duusolini | VALID
[2022-04-17 00:29:18,879 |   INFO   | twitter_profile_scraper] duusolini | 83 followers
[2022-04-17 00:29:18,880 |   INFO   | twitter_profile_scraper] galaxyknights
[2022-04-17 00:29:19,891 |   INFO   | twitter_profile_scraper] galaxyknights | VALID
[2022-04-17 00:29:19,983 |   INFO   | twitter_profile_scraper] galaxyknights | 1,139 followers
[2022-04-17 00:29:19,983 |   INFO   | twitter_profile_scraper] 0superellipse0
[2022-04-17 00:29:20,954 |   INFO   | twitter_profile_scraper] 0superellipse0 | VALID
[2022-04-17 00:29:21,041 |   INFO   | twitter_profile_scraper] 0superellipse0 | 173 followers
[2022-04-17 00:29:21,042 |   INFO   | twitter_profile_scraper] gomers_max
[2022-04-17 00:29:22,021 |   INFO   | twitter_profile_scraper] gomers_max | VALID
[2022-04-17 00:29:22,106 |   INFO   | twitter_profile_scraper] gomers_max | 13 followers
[2022-04-17 00:29:22,107 |   INFO   | twitter_profile_scraper] misterf2917
[2022-04-17 00:29:23,126 |   INFO   | twitter_profile_scraper] misterf2917 | VALID
[2022-04-17 00:29:23,218 |   INFO   | twitter_profile_scraper] misterf2917 | 22 followers
[2022-04-17 00:29:23,219 |   INFO   | twitter_profile_scraper] nxtgenart
[2022-04-17 00:29:24,235 |   INFO   | twitter_profile_scraper] nxtgenart | VALID
[2022-04-17 00:29:24,319 |   INFO   | twitter_profile_scraper] nxtgenart | 96 followers
[2022-04-17 00:29:24,319 |   INFO   | twitter_profile_scraper] da_special_
[2022-04-17 00:29:25,329 |   INFO   | twitter_profile_scraper] da_special_ | VALID
[2022-04-17 00:29:25,416 |   INFO   | twitter_profile_scraper] da_special_ | 190 followers
[2022-04-17 00:29:25,416 |   INFO   | twitter_profile_scraper] lucaargentero
[2022-04-17 00:29:26,395 |   INFO   | twitter_profile_scraper] lucaargentero | VALID
[2022-04-17 00:29:26,482 |   INFO   | twitter_profile_scraper] lucaargentero | 666.7K followers
[2022-04-17 00:29:26,483 |   INFO   | twitter_profile_scraper] bezogeboys
[2022-04-17 00:29:28,010 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for bezogeboys
[2022-04-17 00:29:28,025 |   INFO   | twitter_profile_scraper] bezogeboys | ERROR
[2022-04-17 00:29:28,025 |   INFO   | twitter_profile_scraper] anthonyamar
[2022-04-17 00:29:29,058 |   INFO   | twitter_profile_scraper] anthonyamar | VALID
[2022-04-17 00:29:29,141 |   INFO   | twitter_profile_scraper] anthonyamar | 10 followers
[2022-04-17 00:29:29,142 |   INFO   | twitter_profile_scraper] stepheneklein
[2022-04-17 00:29:30,133 |   INFO   | twitter_profile_scraper] stepheneklein | VALID
[2022-04-17 00:29:30,218 |   INFO   | twitter_profile_scraper] stepheneklein | 3,476 followers
[2022-04-17 00:29:30,219 |   INFO   | twitter_profile_scraper] jd_milk
[2022-04-17 00:29:31,272 |   INFO   | twitter_profile_scraper] jd_milk | VALID
[2022-04-17 00:29:31,365 |   INFO   | twitter_profile_scraper] jd_milk | 508 followers
[2022-04-17 00:29:31,365 |   INFO   | twitter_profile_scraper] p1c_26
[2022-04-17 00:29:32,420 |   INFO   | twitter_profile_scraper] p1c_26 | VALID
[2022-04-17 00:29:32,505 |   INFO   | twitter_profile_scraper] p1c_26 | 785 followers
[2022-04-17 00:29:32,505 |   INFO   | twitter_profile_scraper] zayhimself_
[2022-04-17 00:29:33,477 |   INFO   | twitter_profile_scraper] zayhimself_ | VALID
[2022-04-17 00:29:33,560 |   INFO   | twitter_profile_scraper] zayhimself_ | 90 followers
[2022-04-17 00:29:33,561 |   INFO   | twitter_profile_scraper] nft_pax
[2022-04-17 00:29:34,529 |   INFO   | twitter_profile_scraper] nft_pax | VALID
[2022-04-17 00:29:34,618 |   INFO   | twitter_profile_scraper] nft_pax | 7 followers
[2022-04-17 00:29:34,619 |   INFO   | twitter_profile_scraper] msika97
[2022-04-17 00:29:35,674 |   INFO   | twitter_profile_scraper] msika97 | VALID
[2022-04-17 00:29:35,760 |   INFO   | twitter_profile_scraper] msika97 | 14 followers
[2022-04-17 00:29:35,760 |   INFO   | twitter_profile_scraper] myth37x
[2022-04-17 00:29:36,774 |   INFO   | twitter_profile_scraper] myth37x | VALID
[2022-04-17 00:29:36,861 |   INFO   | twitter_profile_scraper] myth37x | 1,225 followers
[2022-04-17 00:29:36,862 |   INFO   | twitter_profile_scraper] rocsolmiami
[2022-04-17 00:29:37,893 |   INFO   | twitter_profile_scraper] rocsolmiami | VALID
[2022-04-17 00:29:37,986 |   INFO   | twitter_profile_scraper] rocsolmiami | 8,651 followers
[2022-04-17 00:29:37,987 |   INFO   | twitter_profile_scraper] biiigbanana
[2022-04-17 00:29:39,027 |   INFO   | twitter_profile_scraper] biiigbanana | VALID
[2022-04-17 00:29:39,116 |   INFO   | twitter_profile_scraper] biiigbanana | 10.5K followers
[2022-04-17 00:29:39,117 |   INFO   | twitter_profile_scraper] suitechinmusic
[2022-04-17 00:29:40,080 |   INFO   | twitter_profile_scraper] suitechinmusic | VALID
[2022-04-17 00:29:40,169 |   INFO   | twitter_profile_scraper] suitechinmusic | 1,650 followers
[2022-04-17 00:29:40,170 |   INFO   | twitter_profile_scraper] angelzzhou
[2022-04-17 00:29:41,114 |   INFO   | twitter_profile_scraper] angelzzhou | VALID
[2022-04-17 00:29:41,274 |   INFO   | twitter_profile_scraper] angelzzhou | 3 followers
[2022-04-17 00:29:41,275 |   INFO   | twitter_profile_scraper] conmeer
[2022-04-17 00:29:42,411 |   INFO   | twitter_profile_scraper] conmeer | VALID
[2022-04-17 00:29:42,502 |   INFO   | twitter_profile_scraper] conmeer | 83 followers
[2022-04-17 00:29:42,503 |   INFO   | twitter_profile_scraper] stochastiker
[2022-04-17 00:29:43,468 |   INFO   | twitter_profile_scraper] stochastiker | VALID
[2022-04-17 00:29:43,558 |   INFO   | twitter_profile_scraper] stochastiker | 344 followers
[2022-04-17 00:29:43,558 |   INFO   | twitter_profile_scraper] kwkwangg19
[2022-04-17 00:29:44,493 |   INFO   | twitter_profile_scraper] kwkwangg19 | VALID
[2022-04-17 00:29:44,584 |   INFO   | twitter_profile_scraper] kwkwangg19 | 308 followers
[2022-04-17 00:29:44,584 |   INFO   | twitter_profile_scraper] satoshistrbets
[2022-04-17 00:29:46,145 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for satoshistrbets
[2022-04-17 00:29:46,159 |   INFO   | twitter_profile_scraper] satoshistrbets | ERROR
[2022-04-17 00:29:46,160 |   INFO   | twitter_profile_scraper] boxel_eth
[2022-04-17 00:29:47,122 |   INFO   | twitter_profile_scraper] boxel_eth | VALID
[2022-04-17 00:29:47,207 |   INFO   | twitter_profile_scraper] boxel_eth | 893 followers
[2022-04-17 00:29:47,207 |   INFO   | twitter_profile_scraper] drodriguezfx
[2022-04-17 00:29:48,167 |   INFO   | twitter_profile_scraper] drodriguezfx | VALID
[2022-04-17 00:29:48,251 |   INFO   | twitter_profile_scraper] drodriguezfx | 46K followers
[2022-04-17 00:29:48,252 |   INFO   | twitter_profile_scraper] propofol_please
[2022-04-17 00:29:49,229 |   INFO   | twitter_profile_scraper] propofol_please | VALID
[2022-04-17 00:29:49,311 |   INFO   | twitter_profile_scraper] propofol_please | 12 followers
[2022-04-17 00:29:49,311 |   INFO   | twitter_profile_scraper] sim0n3_eth
[2022-04-17 00:29:50,357 |   INFO   | twitter_profile_scraper] sim0n3_eth | VALID
[2022-04-17 00:29:50,438 |   INFO   | twitter_profile_scraper] sim0n3_eth | 90 followers
[2022-04-17 00:29:50,438 |   INFO   | twitter_profile_scraper] lvalentineeee
[2022-04-17 00:29:51,413 |   INFO   | twitter_profile_scraper] lvalentineeee | VALID
[2022-04-17 00:29:51,498 |   INFO   | twitter_profile_scraper] lvalentineeee | 37 followers
[2022-04-17 00:29:51,498 |   INFO   | twitter_profile_scraper] iapenfts
[2022-04-17 00:29:52,469 |   INFO   | twitter_profile_scraper] iapenfts | VALID
[2022-04-17 00:29:52,553 |   INFO   | twitter_profile_scraper] iapenfts | 2,024 followers
[2022-04-17 00:29:52,554 |   INFO   | twitter_profile_scraper] masonrothschild
[2022-04-17 00:29:53,536 |   INFO   | twitter_profile_scraper] masonrothschild | VALID
[2022-04-17 00:29:53,613 |   INFO   | twitter_profile_scraper] masonrothschild | 22K followers
[2022-04-17 00:29:53,614 |   INFO   | twitter_profile_scraper] bnews83
[2022-04-17 00:29:54,579 |   INFO   | twitter_profile_scraper] bnews83 | VALID
[2022-04-17 00:29:54,658 |   INFO   | twitter_profile_scraper] bnews83 | 287 followers
[2022-04-17 00:29:54,658 |   INFO   | twitter_profile_scraper] 2moroeth
[2022-04-17 00:29:55,662 |   INFO   | twitter_profile_scraper] 2moroeth | VALID
[2022-04-17 00:29:55,743 |   INFO   | twitter_profile_scraper] 2moroeth | 11 followers
[2022-04-17 00:29:55,744 |   INFO   | twitter_profile_scraper] big_nustra
[2022-04-17 00:29:56,683 |   INFO   | twitter_profile_scraper] big_nustra | VALID
[2022-04-17 00:29:56,770 |   INFO   | twitter_profile_scraper] big_nustra | 545 followers
[2022-04-17 00:29:56,771 |   INFO   | twitter_profile_scraper] lesestrades
[2022-04-17 00:29:57,737 |   INFO   | twitter_profile_scraper] lesestrades | VALID
[2022-04-17 00:29:57,820 |   INFO   | twitter_profile_scraper] lesestrades | 127 followers
[2022-04-17 00:29:57,821 |   INFO   | twitter_profile_scraper] humanistdesigns
[2022-04-17 00:29:58,799 |   INFO   | twitter_profile_scraper] humanistdesigns | VALID
[2022-04-17 00:29:58,884 |   INFO   | twitter_profile_scraper] humanistdesigns | 462 followers
[2022-04-17 00:29:58,885 |   INFO   | twitter_profile_scraper] blakel3763
[2022-04-17 00:29:59,838 |   INFO   | twitter_profile_scraper] blakel3763 | VALID
[2022-04-17 00:29:59,916 |   INFO   | twitter_profile_scraper] blakel3763 | 10 followers
[2022-04-17 00:29:59,917 |   INFO   | twitter_profile_scraper] coo15025853
[2022-04-17 00:30:00,925 |   INFO   | twitter_profile_scraper] coo15025853 | VALID
[2022-04-17 00:30:01,012 |   INFO   | twitter_profile_scraper] coo15025853 | 37 followers
[2022-04-17 00:30:01,013 |   INFO   | twitter_profile_scraper] colibris5
[2022-04-17 00:30:02,034 |   INFO   | twitter_profile_scraper] colibris5 | VALID
[2022-04-17 00:30:02,116 |   INFO   | twitter_profile_scraper] colibris5 | 294 followers
[2022-04-17 00:30:02,116 |   INFO   | twitter_profile_scraper] flyfrogsnft
[2022-04-17 00:30:03,095 |   INFO   | twitter_profile_scraper] flyfrogsnft | VALID
[2022-04-17 00:30:03,175 |   INFO   | twitter_profile_scraper] flyfrogsnft | 5,773 followers
[2022-04-17 00:30:03,176 |   INFO   | twitter_profile_scraper] trapkingzg
[2022-04-17 00:30:04,173 |   INFO   | twitter_profile_scraper] trapkingzg | VALID
[2022-04-17 00:30:04,262 |   INFO   | twitter_profile_scraper] trapkingzg | 674 followers
[2022-04-17 00:30:04,262 |   INFO   | twitter_profile_scraper] michaelhkyeung
[2022-04-17 00:30:05,245 |   INFO   | twitter_profile_scraper] michaelhkyeung | VALID
[2022-04-17 00:30:05,323 |   INFO   | twitter_profile_scraper] michaelhkyeung | 35 followers
[2022-04-17 00:30:05,324 |   INFO   | twitter_profile_scraper] selcukemiravci
[2022-04-17 00:30:06,277 |   INFO   | twitter_profile_scraper] selcukemiravci | VALID
[2022-04-17 00:30:06,362 |   INFO   | twitter_profile_scraper] selcukemiravci | 273 followers
[2022-04-17 00:30:06,407 |   INFO   | twitter_profile_scraper] jeffyew_
[2022-04-17 00:30:07,474 |   INFO   | twitter_profile_scraper] jeffyew_ | VALID
[2022-04-17 00:30:07,556 |   INFO   | twitter_profile_scraper] jeffyew_ | 4,077 followers
[2022-04-17 00:30:07,556 |   INFO   | twitter_profile_scraper] mecdot
[2022-04-17 00:30:08,568 |   INFO   | twitter_profile_scraper] mecdot | VALID
[2022-04-17 00:30:08,652 |   INFO   | twitter_profile_scraper] mecdot | 22.9K followers
[2022-04-17 00:30:08,652 |   INFO   | twitter_profile_scraper] mrs_lm_8
[2022-04-17 00:30:09,628 |   INFO   | twitter_profile_scraper] mrs_lm_8 | VALID
[2022-04-17 00:30:09,710 |   INFO   | twitter_profile_scraper] mrs_lm_8 | 2,599 followers
[2022-04-17 00:30:09,710 |   INFO   | twitter_profile_scraper] ezbrek
[2022-04-17 00:30:11,239 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for ezbrek
[2022-04-17 00:30:11,252 |   INFO   | twitter_profile_scraper] ezbrek | ERROR
[2022-04-17 00:30:11,253 |   INFO   | twitter_profile_scraper] bhankremix
[2022-04-17 00:30:12,284 |   INFO   | twitter_profile_scraper] bhankremix | VALID
[2022-04-17 00:30:12,363 |   INFO   | twitter_profile_scraper] bhankremix | 774 followers
[2022-04-17 00:30:12,363 |   INFO   | twitter_profile_scraper] pig_to_
[2022-04-17 00:30:13,299 |   INFO   | twitter_profile_scraper] pig_to_ | VALID
[2022-04-17 00:30:13,391 |   INFO   | twitter_profile_scraper] pig_to_ | 701 followers
[2022-04-17 00:30:13,392 |   INFO   | twitter_profile_scraper] kkaushik01
[2022-04-17 00:30:14,408 |   INFO   | twitter_profile_scraper] kkaushik01 | VALID
[2022-04-17 00:30:14,488 |   INFO   | twitter_profile_scraper] kkaushik01 | 2 followers
[2022-04-17 00:30:14,489 |   INFO   | twitter_profile_scraper] ra22lr
[2022-04-17 00:30:15,487 |   INFO   | twitter_profile_scraper] ra22lr | VALID
[2022-04-17 00:30:15,567 |   INFO   | twitter_profile_scraper] ra22lr | 63 followers
[2022-04-17 00:30:15,568 |   INFO   | twitter_profile_scraper] laturboavedon
[2022-04-17 00:30:16,585 |   INFO   | twitter_profile_scraper] laturboavedon | VALID
[2022-04-17 00:30:16,665 |   INFO   | twitter_profile_scraper] laturboavedon | 2,960 followers
[2022-04-17 00:30:16,665 |   INFO   | twitter_profile_scraper] 0xdecr
[2022-04-17 00:30:17,630 |   INFO   | twitter_profile_scraper] 0xdecr | VALID
[2022-04-17 00:30:17,713 |   INFO   | twitter_profile_scraper] 0xdecr | 75 followers
[2022-04-17 00:30:17,713 |   INFO   | twitter_profile_scraper] sonoflasg
[2022-04-17 00:30:18,683 |   INFO   | twitter_profile_scraper] sonoflasg | VALID
[2022-04-17 00:30:18,767 |   INFO   | twitter_profile_scraper] sonoflasg | 393 followers
[2022-04-17 00:30:18,767 |   INFO   | twitter_profile_scraper] aresto_eth
[2022-04-17 00:30:20,322 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for aresto_eth
[2022-04-17 00:30:20,335 |   INFO   | twitter_profile_scraper] aresto_eth | ERROR
[2022-04-17 00:30:20,336 |   INFO   | twitter_profile_scraper] guesswhosnft
[2022-04-17 00:30:21,303 |   INFO   | twitter_profile_scraper] guesswhosnft | VALID
[2022-04-17 00:30:21,390 |   INFO   | twitter_profile_scraper] guesswhosnft | 1,387 followers
[2022-04-17 00:30:21,390 |   INFO   | twitter_profile_scraper] _nfsteve_
[2022-04-17 00:30:22,828 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for _nfsteve_
[2022-04-17 00:30:22,837 |   INFO   | twitter_profile_scraper] _nfsteve_ | ERROR
[2022-04-17 00:30:22,837 |   INFO   | twitter_profile_scraper] jdthefren
